"time (s)","v("/out" ?result "tran-tran") (V)"
1.628E-7,0.4855
1.629E-7,0.4855
1.629E-7,0.4855
1.629E-7,0.4855
1.629E-7,0.4855
1.629E-7,0.4855
1.629E-7,0.4855
1.629E-7,0.4875
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.629E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.630E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.631E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.632E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.633E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.634E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.635E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.636E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.637E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.638E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.639E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.640E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.641E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.642E-7,0.4898
1.643E-7,0.4898
1.643E-7,0.4898
1.643E-7,0.4898
1.643E-7,0.4898
1.643E-7,0.4898
1.643E-7,0.4898
1.643E-7,0.4898
1.643E-7,0.4918
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.643E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.644E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.645E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.646E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.647E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.648E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.649E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.650E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.651E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.652E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.653E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.654E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.655E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.656E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4941
1.657E-7,0.4961
1.657E-7,0.4984
1.657E-7,0.4984
1.657E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.658E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.659E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.660E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.661E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.662E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.663E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.664E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.665E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.666E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.667E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.668E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.669E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.67E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.4984
1.671E-7,0.5004
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.672E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.673E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.674E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.675E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.676E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.677E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.678E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.679E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.68E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.681E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.682E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.683E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.684E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.685E-7,0.5027
1.686E-7,0.5027
1.686E-7,0.5027
1.686E-7,0.5027
1.686E-7,0.5027
1.686E-7,0.5027
1.686E-7,0.5027
1.686E-7,0.5047
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.686E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.687E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.688E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.689E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.69E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.691E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.692E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.693E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.694E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.695E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.696E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.697E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.698E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.699E-7,0.5070
1.7E-7,0.5070
1.7E-7,0.5070
1.7E-7,0.5070
1.7E-7,0.5070
1.7E-7,0.5070
1.7E-7,0.5070
1.7E-7,0.5070
1.7E-7,0.5090
1.7E-7,0.5113
1.7E-7,0.5113
1.7E-7,0.5113
1.7E-7,0.5113
1.7E-7,0.5113
1.7E-7,0.5113
1.7E-7,0.5113
1.7E-7,0.5113
1.7E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.701E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.702E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.703E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.704E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.705E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.706E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.707E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.708E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.709E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.71E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.711E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.712E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.713E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5113
1.714E-7,0.5133
1.714E-7,0.5156
1.714E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.715E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.716E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.717E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.718E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.719E-7,0.5156
1.72E-7,0.5156
1.72E-7,0.5156
1.72E-7,0.5156
1.72E-7,0.5156
1.72E-7,0.5156
