"time (s)","v("/out" ?result "tran-tran") (V)"
1.657E-7,0.4898
1.657E-7,0.4898
1.657E-7,0.4898
1.657E-7,0.4898
1.657E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.658E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.659E-7,0.4898
1.660E-7,0.4898
1.660E-7,0.4898
1.660E-7,0.4898
1.660E-7,0.4898
1.660E-7,0.4898
1.660E-7,0.4898
1.660E-7,0.4898
1.660E-7,0.4918
1.660E-7,0.4941
1.660E-7,0.4941
1.660E-7,0.4941
1.660E-7,0.4941
1.660E-7,0.4941
1.660E-7,0.4941
1.660E-7,0.4941
1.660E-7,0.4941
1.660E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.661E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.662E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.663E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.664E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.665E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.666E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.667E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.668E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.669E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.67E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.671E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.672E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.673E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4941
1.674E-7,0.4961
1.674E-7,0.4984
1.674E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.675E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.676E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.677E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.678E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.679E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.68E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.681E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.682E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.683E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.684E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.685E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.686E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.687E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.688E-7,0.4984
1.689E-7,0.4984
1.689E-7,0.4984
1.689E-7,0.4984
1.689E-7,0.4984
1.689E-7,0.4984
1.689E-7,0.4984
1.689E-7,0.5004
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.689E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.69E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.691E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.692E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.693E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.694E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.695E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.696E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.697E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.698E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.699E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.7E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.701E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.702E-7,0.5027
1.703E-7,0.5027
1.703E-7,0.5027
1.703E-7,0.5027
1.703E-7,0.5027
1.703E-7,0.5027
1.703E-7,0.5027
1.703E-7,0.5027
1.703E-7,0.5047
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.703E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.704E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.705E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.706E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.707E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.708E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.709E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.71E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.711E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.712E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.713E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.714E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.715E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.716E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5070
1.717E-7,0.5090
1.717E-7,0.5113
1.717E-7,0.5113
1.717E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.718E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.719E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.72E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.721E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.722E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.723E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.724E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.725E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.726E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.727E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.728E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.729E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.73E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5113
1.731E-7,0.5133
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.732E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.733E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.734E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.735E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.736E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.737E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.738E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.739E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.74E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.741E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.742E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.743E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.744E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.745E-7,0.5156
1.746E-7,0.5156
1.746E-7,0.5156
1.746E-7,0.5156
1.746E-7,0.5156
1.746E-7,0.5156
1.746E-7,0.5156
1.746E-7,0.5176
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.746E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.747E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.748E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
1.749E-7,0.5199
